"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0xbb39f6a7affb60fe646931b801da5aac63bc77c9249f816d8c4e66b822c1748a","Success","ERC-20","0x000000c3","25654788","16 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","541.310806","$1,770.09","Uniswap(UNI)","0.00325573"
"0xbb39f6a7affb60fe646931b801da5aac63bc77c9249f816d8c4e66b822c1748a","Success","ERC-20","0x000000c3","25654788","16 days ago","0x4A13AA59b8bcC733a192B205538174c245C8d1c1"," ","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","678.494251","$2,218.68","Uniswap(UNI)","0.00325573"
"0xbb39f6a7affb60fe646931b801da5aac63bc77c9249f816d8c4e66b822c1748a","Success","ERC-20","0x000000c3","25654788","16 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x4A13AA59b8bcC733a192B205538174c245C8d1c1"," ","678.494251","$2,218.68","Uniswap(UNI)","0.00325573"
"0xbb39f6a7affb60fe646931b801da5aac63bc77c9249f816d8c4e66b822c1748a","Success","ERC-20","0x000000c3","25654788","16 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","585.44235","$1,914.40","Uniswap(UNI)","0.00325573"
"0x1af877441aae3bca4df165041776352b14861bcc813e19cf7fbb5e392fe39ec5","Success","ERC-20","Transfer","25654785","16 days ago","0x44233E98b83C3F431840cC597d839422412D861e"," ","0x03D80D79Af784a006A617146934ec18A3B267bAD"," ","1,488.866567","$4,868.59","Uniswap(UNI)","0.0000105"
"0x2df39c6cbb98c61fc2edf22b3597b8957eda0e31278f46e977bd73a59f90bb94","Success","ERC-20","0xa0000000","25654785","16 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","2,826.393545","$9,242.31","Uniswap(UNI)","0.00334331"
"0xd5c0a613fd569c7b07825c154c3f013adbdbac1eb70abde04d37cf0dc40679f2","Success","ERC-20","0x771d503f","25654783","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","4,505.620149","$14,733.38","Uniswap(UNI)","0.00001868"
"0x6df98bdce3042d1576ab790790d6c6323395d613e1fb7ea20876dbf260ac1870","Success","ERC-20","Transfer","25654776","16 days ago","0x40638E9fe6005D9C1f8b7A7B4dec086707Fdc84D"," ","0xcA4BC2199418b379400b3820CeB3c825B5552C6E"," ","12,143.208145","$39,708.29","Uniswap(UNI)","0.00000583"
"0x463609acc9a240a832bac258eb04022955e789779fd32bac891d45938f5e1d13","Success","ERC-20","Transfer","25654759","16 days ago","0xe54Ce70Ed4B9f90C99952aACB86470DBA6E57551"," ","0xbF90664017218aC7D9DB5ae0c84873628e9ae1AE"," ","2,303.6","$7,532.77","Uniswap(UNI)","0.00002507"
"0xa6be7a957b2b436d61ca3f877e348bbe22451637868774e31a1343a0db461f6e","Success","ERC-20","0xca350aa6","25654759","16 days ago","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43","Coinbase 10","0x20D15141458f192D8FBA87B9e22205e9553222Bd"," ","49,954.808996","$163,352.23","Uniswap(UNI)","0.00082042"
"0x139f1efcf2a3769d946fb48a7acf08cd7c93dce184850c56e7c0b1cfdab437b5","Success","ERC-20","Transfer","25654755","16 days ago","0xF66b0907c278DF1F98A6f9adfd626FFC4dF768F4"," ","0x0e747EB2ff0F26fB77c3a1eA67EE07FAc2DbB783","KeySecure 1","1,116.5757","$3,651.20","Uniswap(UNI)","0.0002119"
"0x91f0e4f66af5c83399b05b7b3b41051ce505b7d4e0a972eb70b3cba1aad8a1fd","Success","ERC-20","Transfer","25654752","16 days ago","0x21a31Ee1afC51d94C2eFcCAa2092aD1028285549","Binance 15","0xe54Ce70Ed4B9f90C99952aACB86470DBA6E57551"," ","2,303.6","$7,532.77","Uniswap(UNI)","0.00006616"
"0x1a0fe0b2d3f5ef0651fd97d7bdd014e630500d07ca775c4c2d7f3a24083af6f2","Success","ERC-20","Transfer","25654744","16 days ago","0xD54e04d0752c5E8E060ef8Fee62Aa77Ce15aedCe","ByBit Dep: 0xD54e04...5aedCe","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a"," Bybit: Wallet 80","665.5","$2,176.19","Uniswap(UNI)","0.00007643"
"0x5b36c940d965d22bec4367c8c40324c0b1b5792101034c7911dd350a58f2d342","Success","ERC-20","Transfer","25654741","16 days ago","0xDFd5293D8e347dFe59E90eFd55b2956a1343963d","Binance 16","0xF66b0907c278DF1F98A6f9adfd626FFC4dF768F4"," ","1,116.5757","$3,651.20","Uniswap(UNI)","0.00006693"
"0x9456c615ab3163562aa181d8b030dc1ae893a02001021938ee1135a9907fe8ee","Success","ERC-20","Transfer","25654732","16 days ago","0xD6C1A2d2AD2DE121DeBf5E58ED6cE906218F6794"," ","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43"," Coinbase 10","10,000.00005","$32,700.00","Uniswap(UNI)","0.00003533"
"0x7ca269242768ac366e1ddbf53d6fef92f643bfc03d0cab3b34204a2a1ae01037","Success","ERC-20","Transfer","25654730","16 days ago","0x1157A2076b9bB22a85CC2C162f20fAB3898F4101","FalconX 1","0xa83Af34c55b52Ab068bfd715f98b00797a7a4C91"," ","30,498.986668","$99,731.69","Uniswap(UNI)","0.00000869"
"0x2e3b2c54fb287c18c8eabc56b812e361cdf68bd5d434452c1d42b347cf8594e6","Success","ERC-20","0xbc4a02e4","25654728","16 days ago","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17","Rizzolver: Uniswap X","0x95796a7d05A36Ad9cF26E78B54C1e346Df2309B3"," ","6,065.379105","$19,833.79","Uniswap(UNI)","0.00044707"
"0x2e3b2c54fb287c18c8eabc56b812e361cdf68bd5d434452c1d42b347cf8594e6","Success","ERC-20","0xbc4a02e4","25654728","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17"," Rizzolver: Uniswap X","6,065.379105","$19,833.79","Uniswap(UNI)","0.00044707"
"0xc0342d9975619bc751f6441b9562837915b221f207dd17a8ade203bcdb5ab6fe","Success","ERC-20","Transfer","25654722","16 days ago","0x21a31Ee1afC51d94C2eFcCAa2092aD1028285549","Binance 15","0xAeA6291CB48d9675B120F74E2F0b0De01dB47a00"," ","12,300","$40,221.00","Uniswap(UNI)","0.00004626"
"0xcf968455546ab8129fcd0a11ea7d0fae6cbc8ad79e369a810f9dc7056d09a801","Success","ERC-20","Transfer","25654721","16 days ago","0xe40d181d948Dae8564D03e658451DcfDfc3c09EC"," ","0xD6C1A2d2AD2DE121DeBf5E58ED6cE906218F6794"," ","10,000","$32,700.00","Uniswap(UNI)","0.00001308"
"0x13b7917409544a6b7f75d4fc0f7c1c92fe9b22761c135a7a5c2164797a34bdd8","Success","ERC-20","0x771d503f","25654672","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","1,283.844059","$4,198.17","Uniswap(UNI)","0.00003598"
"0xc6e6fd6cc127eeb026313d0c50f8defee50a310184c397e7521e63e13d1d8c3d","Success","ERC-20","0x771d503f","25654664","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","625.702017","$2,046.05","Uniswap(UNI)","0.00065932"
"0x466588c6336a0c5cb40a47e293dea3942a4b483f7da832fb89f9f0e229a47285","Success","ERC-20","Transfer","25654645","16 days ago","0x2b5431E034acE47318EDfDd4f693224562C27C6e","Binance Dep: 0x2b5431...C27C6e","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","4,258.743","$13,926.09","Uniswap(UNI)","0.00001461"
"0x7e02538722bbfcfc68d04e7c0942ddb8009e5a82bc5c57b28986054b370f33b9","Success","ERC-20","Transfer","25654645","16 days ago","0x08dC8ffC2Db71EA07537D1328B3be0799b604396","Binance Dep: 0x08dC8f...604396","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","53,394.78","$174,600.93","Uniswap(UNI)","0.00001461"
"0x5210e35a5e87ff392c8be5bec177eae4c9f4ca089125e07df2448626abda6348","Success","ERC-20","Transfer","25654641","16 days ago","0xA294cCa691e4C83B1fc0c8d63D9a3eeF0A196DE1","Fund: 0xa29...de1","0x2b5431E034acE47318EDfDd4f693224562C27C6e"," Binance Dep: 0x2b5431...C27C6e","4,258.743","$13,926.09","Uniswap(UNI)","0.0000126"
