"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0xc859716cde4f9ab8b3521e5c9075968d354ded6abc31fa5e7047be80b640d5a7","Success","ERC-20","0x771d503f","25649450","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","1,687.584554","$5,501.53","Uniswap(UNI)","0.00002111"
"0xb085a58cf70f6bf90798a023f6688224c4206620f5b6ced8a9239035ced08aa1","Success","ERC-20","0x000000c3","25649448","17 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","1,271.64374","$4,145.56","Uniswap(UNI)","0.00091278"
"0x578cdb29bd900a9d3a2efee42dfc0c24d523b99de4c5385d13add9e75a8a62c1","Success","ERC-20","0x771d503f","25649447","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","871.647092","$2,841.57","Uniswap(UNI)","0.00002316"
"0xea200abcad2ec9fd357a6daeb7ca4d34f37cf6164c2f8c87dfc40b2ea24c05b1","Success","ERC-20","Supply","25649443","17 days ago","0x97e1e6C70fe9F2209792640336534bFc9F93AA7A"," ","0xc3d688B66703497DAA19211EEdff47f25384cdc3"," ","2,667.169369","$8,694.97","Uniswap(UNI)","0.00015485"
"0x76c0aee66d152f6f74e38f3bfcd353330a68f6d66ecc732d5ac209b3b302a331","Success","ERC-20","Transfer","25649443","17 days ago","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0","Binance Dep: 0x06FD4b...99E3B0","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","1,584.9","$5,166.77","Uniswap(UNI)","0.00001272"
"0x063e6943c94cac9d6d7b4c57b4962fc97a9f1efe4e23d33acb7d354fc71acd74","Success","ERC-20","Withdraw","25649443","17 days ago","0xBEE3211ab312a8D065c4FeF0247448e17A8da000","Market Maker: 0xbee...000","0xC17A40852E4BfE04Bc81Af355Fdf132C539bA753","Binance Dep: 0xC17A40...9bA753","5,487.97","$17,890.78","Uniswap(UNI)","0.00001248"
"0x7b8da69710050162ff9d7c3d8d1a587e35a7bb00bde72b814ff0b32dcf9d3982","Success","ERC-20","Mooo Z1089603480","25649442","17 days ago","0x905184c521129D4F201964a493D1bBd644cBd3E3"," ","0xbbbbbBB520d69a9775E85b458C58c648259FAD5F"," Bebop: Blend","1,598.803384","$5,212.10","Uniswap(UNI)","0.00054309"
"0x7b8da69710050162ff9d7c3d8d1a587e35a7bb00bde72b814ff0b32dcf9d3982","Success","ERC-20","Mooo Z1089603480","25649442","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x905184c521129D4F201964a493D1bBd644cBd3E3"," ","1,598.803384","$5,212.10","Uniswap(UNI)","0.00054309"
"0x7b8da69710050162ff9d7c3d8d1a587e35a7bb00bde72b814ff0b32dcf9d3982","Success","ERC-20","Mooo Z1089603480","25649442","17 days ago","0xbbbbbBB520d69a9775E85b458C58c648259FAD5F","Bebop: Blend","0xBEE3211ab312a8D065c4FeF0247448e17A8da000"," Market Maker: 0xbee...000","1,598.803384","$5,212.10","Uniswap(UNI)","0.00054309"
"0x03eb6c7a45d1d6c60916f0dd0f1be636e504ca9e447a07d3663f4ac863921742","Success","ERC-20","0x9008d19f","25649441","17 days ago","0xbbbbbBB520d69a9775E85b458C58c648259FAD5F","Bebop: Blend","0x67336Cec42645F55059EfF241Cb02eA5cC52fF86"," ","2,267.08757","$7,390.71","Uniswap(UNI)","0.00107067"
"0x03eb6c7a45d1d6c60916f0dd0f1be636e504ca9e447a07d3663f4ac863921742","Success","ERC-20","0x9008d19f","25649441","17 days ago","0x905184c521129D4F201964a493D1bBd644cBd3E3"," ","0xbbbbbBB520d69a9775E85b458C58c648259FAD5F"," Bebop: Blend","2,267.08757","$7,390.71","Uniswap(UNI)","0.00107067"
"0x03eb6c7a45d1d6c60916f0dd0f1be636e504ca9e447a07d3663f4ac863921742","Success","ERC-20","0x9008d19f","25649441","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x905184c521129D4F201964a493D1bBd644cBd3E3"," ","1,926.649279","$6,280.88","Uniswap(UNI)","0.00107067"
"0x5308b982e626a955d4efd0b0e62d9ce8a1cbda0190f714061ded6c79f0d5599d","Success","ERC-20","0x771d503f","25649441","17 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","502.856011","$1,639.31","Uniswap(UNI)","0.00002098"
"0xb930af5ecf6ce657674507663eb8205c5521fa70e8d93df28e2db61fafa51f64","Success","ERC-20","0x0fe20a3f","25649441","17 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","637.256219","$2,077.46","Uniswap(UNI)","0.00002152"
"0x47494825313951c1ec724e94bc29788bf8c945edac7a7899885ae4af086ed402","Success","ERC-20","0x0fe20a3f","25649441","17 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","807.094538","$2,631.13","Uniswap(UNI)","0.00002242"
"0x1f42ac43f00fbcee6dd17ebb4b43648271d86eb483a6cfe8f479d9af68ac9098","Success","ERC-20","0x771d503f","25649441","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","7,209.708168","$23,503.65","Uniswap(UNI)","0.00001903"
"0xbbc1beec4ede85f368486599db45ee44698eae1ddf1773eb43541692ec0b93e9","Success","ERC-20","0x0fe20a3f","25649441","17 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","793.28253","$2,586.10","Uniswap(UNI)","0.00002151"
"0xf6d97e1dfcf9ebe32a487519b89562a8a2142c3e405ad08aa9444d6e24b4998f","Success","ERC-20","0x8250ff23","25649440","17 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x7833341ffF5bbbAC5a0BD0ca28d6d9fa7D094601"," Binance Dep: 0x783334...094601","871.88725","$2,842.35","Uniswap(UNI)","0.00003215"
"0x9c254393ebf333dfa7e499d998c57d9a2d77f3f4c0e3a01394b3cf90e7de97de","Success","ERC-20","Transfer","25649440","17 days ago","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a","Bybit: Wallet 80","0x96586D96e8bAfAA2aF5EF37dc95958B9B454F208"," ","15,356.55","$50,062.35","Uniswap(UNI)","0.00012371"
"0x4c61929c1572f520c58ad8b4524a945f28000d880e3dc6da854c3059e1343e45","Success","ERC-20","Transfer","25649438","17 days ago","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a","Bybit: Wallet 80","0x73D5DFf3fE6846b53DD4E275c565c338309002BB"," ","13,422.35","$43,756.86","Uniswap(UNI)","0.00012379"
"0xb317f8aac38a2fea113e85c708f947c6b49eede58d399a412fb288921bd69771","Success","ERC-20","Snwap","25649438","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xC10eE9031F2a0B84766A86B55a8D90F357910fb4"," ","1,523.980432","$4,968.18","Uniswap(UNI)","0.00079282"
"0xb317f8aac38a2fea113e85c708f947c6b49eede58d399a412fb288921bd69771","Success","ERC-20","Snwap","25649438","17 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0xC10eE9031F2a0B84766A86B55a8D90F357910fb4"," ","762.094011","$2,484.43","Uniswap(UNI)","0.00079282"
"0xb317f8aac38a2fea113e85c708f947c6b49eede58d399a412fb288921bd69771","Success","ERC-20","Snwap","25649438","17 days ago","0xC10eE9031F2a0B84766A86B55a8D90F357910fb4"," ","0x97e1e6C70fe9F2209792640336534bFc9F93AA7A"," ","2,667.169369","$8,694.97","Uniswap(UNI)","0.00079282"
"0x6da8775c0b0beba31bd2ee71a349202a194d8c642f4cfdea8cac26c719563d9a","Success","ERC-20","0x771d503f","25649437","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","3,473.347176","$11,323.11","Uniswap(UNI)","0.0000203"
"0xad2e5fd82e5a2b5582f14fb8fed6e6026778e206e7216a6b300effe402b12bc8","Success","ERC-20","0x771d503f","25649436","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","3,055.369969","$9,960.51","Uniswap(UNI)","0.00449847"
"0x66ee77c395c4e782bfd28a17865d6e8a535596c5f26d3652e0d2b21d714a5965","Success","ERC-20","0x771d503f","25649436","17 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,115.146322","$3,635.38","Uniswap(UNI)","0.00295548"
