"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0x439a97940a90a85dc00fbd652a7c7478f549ca4b9466f061ae3958e154b7fbd9","Success","ERC-20","0xa0000000","25650694","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x8BE0edE2088ed07D4EEa53103dE71e0375553034"," ","503.57556","$1,646.69","Uniswap(UNI)","0.00029725"
"0x97e3062cc64684bea32d0c2688df8ed90a3b11971650f784750a560529d86995","Success","ERC-20","0x0fe20a3f","25650694","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","716.566935","$2,343.17","Uniswap(UNI)","0.00000998"
"0x236ef50cca19db4f4ddd54a660f491dc00e7e70fe638eea680133d267186bb86","Success","ERC-20","0x0fe20a3f","25650694","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","769.724864","$2,517.00","Uniswap(UNI)","0.00000909"
"0x4c5f59aeed5d45090b65e06fe0629af86271eecf0326a0851f0ebed015b0b461","Success","ERC-20","0x0fe20a3f","25650694","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,892.816926","$6,189.51","Uniswap(UNI)","0.00000993"
"0xdb316d32e39d6a4245c665d0f6c67484cd1c9d5485279f549e2175e2abfdf36c","Success","ERC-20","0x771d503f","25650694","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","9,739.437843","$31,847.96","Uniswap(UNI)","0.00000778"
"0xeb8626a2e08a6badeb8ea7df5a02f9f2a3f46c12f3c7189e66dce11e917c2491","Success","ERC-20","0x000000c3","25650692","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","1,162.54844","$3,801.53","Uniswap(UNI)","0.00105115"
"0xc3cdcc88e2e3f8bcd0f47bc4c1ce077503489cefb1cad51e5cc995f39ec680f4","Success","ERC-20","0x771d503f","25650690","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,913.857311","$6,258.31","Uniswap(UNI)","0.00000899"
"0xb4d19a19ef925b6d509c9bd4def7e161ca242f72123baaf19afd63c4956c7ba9","Success","ERC-20","Transfer","25650688","16 days ago","0xDFd5293D8e347dFe59E90eFd55b2956a1343963d","Binance 16","0xfed2399B20011af1fC985D5354F12CbC57ED48F9","Bitget Dep: 0xfed239...ED48F9","656.799034","$2,147.73","Uniswap(UNI)","0.00004272"
"0xfc2f789b6ca5bb02a764e44acc878004b2cee4a8103d6f0eaa6441cd0c51ecfa","Success","ERC-20","Mooo Z1089603480","25650688","16 days ago","0x9008D19f58AAbD9eD0D60971565AA8510560ab41","CoW Protocol: GPv2Settlement","0x91117B580d5fc9139f5987c2e1E65255bf003c0c"," ","6,510.226887","$21,288.44","Uniswap(UNI)","0.00003779"
"0xfc2f789b6ca5bb02a764e44acc878004b2cee4a8103d6f0eaa6441cd0c51ecfa","Success","ERC-20","Mooo Z1089603480","25650688","16 days ago","0x2E69797d37E888d62974A1FfA20816A5f55F898d"," ","0x9008D19f58AAbD9eD0D60971565AA8510560ab41"," CoW Protocol: GPv2Settlement","6,516.178926","$21,307.91","Uniswap(UNI)","0.00003779"
"0xb21be64a97f6bbd6fada5329dab3f0a48fffa3663a642968f9d0f25c844cf5a6","Success","ERC-20","0x4a7cf362","25650685","16 days ago","0x9008D19f58AAbD9eD0D60971565AA8510560ab41","CoW Protocol: GPv2Settlement","0x91117B580d5fc9139f5987c2e1E65255bf003c0c"," ","8,861.567259","$28,977.32","Uniswap(UNI)","0.00075204"
"0xb21be64a97f6bbd6fada5329dab3f0a48fffa3663a642968f9d0f25c844cf5a6","Success","ERC-20","0x4a7cf362","25650685","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x9008D19f58AAbD9eD0D60971565AA8510560ab41"," CoW Protocol: GPv2Settlement","8,868.764614","$29,000.86","Uniswap(UNI)","0.00075204"
"0x13076b3bcfede26d4a7ae7f7b8ffa69fedcdd9811e2c4ca81313767028b75bd6","Success","ERC-20","0x000000c3","25650684","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","1,105.958645","$3,616.48","Uniswap(UNI)","0.00132871"
"0x45cb3457f58c44283bdb8113524060f86e653be49f8f56cfd5878b4bbf685d20","Success","ERC-20","0x771d503f","25650682","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","3,355.967301","$10,974.01","Uniswap(UNI)","0.00000818"
"0x00417be966f8474a98f09333aec818c2ed0445ec86e648c56209bed812e6a796","Success","ERC-20","0xa0000000","25650681","16 days ago","0x8BE0edE2088ed07D4EEa53103dE71e0375553034"," ","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","552.136798","$1,805.49","Uniswap(UNI)","0.00024842"
"0x00417be966f8474a98f09333aec818c2ed0445ec86e648c56209bed812e6a796","Success","ERC-20","0xa0000000","25650681","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x8BE0edE2088ed07D4EEa53103dE71e0375553034"," ","552.136798","$1,805.49","Uniswap(UNI)","0.00024842"
"0x0a2215a219ebff4f1ca82e6b239c35a9ac0c380a5814977c8e8f4c0a6d2bdb14","Success","ERC-20","0x771d503f","25650681","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","684.062355","$2,236.88","Uniswap(UNI)","0.00000934"
"0x899c01218f5a1454859a452efc7a8014925655338438f975fc65cee7e7f4d786","Success","ERC-20","0x771d503f","25650681","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","5,014.752392","$16,398.24","Uniswap(UNI)","0.00000853"
"0xab2527f6c0d1aab776732750078e96a2d5783a581b276ecd7bb0bee24826b0a0","Success","ERC-20","0x771d503f","25650680","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,686.39595","$5,514.51","Uniswap(UNI)","0.0000083"
"0x2b53da4cf7c952ae9b14640b524107f0aa51c766d08cfa9c67f99c76977c5584","Success","ERC-20","Transfer","25650678","16 days ago","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a","Bybit: Wallet 80","0x76c891C3264F7A0d3dAacBeCd80da1479243617b"," ","603.17","$1,972.37","Uniswap(UNI)","0.00008227"
"0xc5e2c4c422bba20a0b24ee87a7acf45211f74d37c91a95044e5d19e0322be25b","Success","ERC-20","Transfer","25650677","16 days ago","0x4A4aaA0155237881FBD5C34BfaE16e985A7B068D","OKX 154","0x0529ea5885702715e83923c59746ae8734c553B7","Bitpanda 18","5,159.385986","$16,871.19","Uniswap(UNI)","0.00002227"
"0x16d167a699774fffd742bc812f3235b405ec558310eb0f802bca9f67149d45e0","Success","ERC-20","Transfer","25650669","16 days ago","0x86a067030a9668c13FF2A8C4d5415aFc776d4c63","Binance Dep: 0x86a067...6d4c63","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","2,429.891718","$7,945.75","Uniswap(UNI)","0.00000898"
"0xc7f17a8b7b392dff25531d0b8b70361e888d247c7d67801a99f7ac82b3cad015","Success","ERC-20","0x000000c3","25650667","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","750.619272","$2,454.53","Uniswap(UNI)","0.01187616"
"0xc7f17a8b7b392dff25531d0b8b70361e888d247c7d67801a99f7ac82b3cad015","Success","ERC-20","0x000000c3","25650667","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","5,140.831156","$16,810.52","Uniswap(UNI)","0.01187616"
"0x160e91220df01d2b141b89ea8e30572af4e7cc7d438eeea089ffd279321ad578","Success","ERC-20","Transfer","25650659","16 days ago","0xe5477E566d45377e582af04f1BC8719bdc69D162"," ","0xf8191D98ae98d2f7aBDFB63A9b0b812b93C873AA","Wintermute 4","1,754","$5,735.58","Uniswap(UNI)","0.00000212"
"0x1ce05e4d89a4a7333bcd468449b120df29286c52357246a83237242d764373b9","Success","ERC-20","Transfer","25650656","16 days ago","0x3e2A8c99C235C5d652878D5042A17585FF509611"," ","0x2643faA97a6a7de6Cd3184FE3Ec4Fd59FbF02f11"," ","30,661.60916","$100,263.46","Uniswap(UNI)","0.00000343"
