"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0x5a66f61e62f1066c65ed2ff455df2d4baa83f8a08c38290b330019dd0b4954cd","Success","ERC-20","Swap","25655201","16 days ago","0x111116053F09d34a7Eae8102887004445176CA11"," ","0x111111125421cA6dc452d289314280a0f8842A65"," 1inch: Aggregation Router V6","1,187.26769","$3,882.37","Uniswap(UNI)","0.00210638"
"0x5a66f61e62f1066c65ed2ff455df2d4baa83f8a08c38290b330019dd0b4954cd","Success","ERC-20","Swap","25655201","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x111116053F09d34a7Eae8102887004445176CA11"," ","617.348531","$2,018.73","Uniswap(UNI)","0.00210638"
"0x95190381e9de811e0115318524090ae4166afe798a4c4d3ebc71186a1fe7c49a","Success","ERC-20","0xca350aa6","25655200","16 days ago","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43","Coinbase 10","0x20D15141458f192D8FBA87B9e22205e9553222Bd"," ","33,426.401071","$109,304.33","Uniswap(UNI)","0.00051917"
"0xb58ade54c2b4e6b16ab31d874812d75290ffc686fab9e808a0147c45d093721d","Success","ERC-20","Supply","25655193","16 days ago","0x97e1e6C70fe9F2209792640336534bFc9F93AA7A"," ","0xc3d688B66703497DAA19211EEdff47f25384cdc3"," ","2,783.838623","$9,103.15","Uniswap(UNI)","0.00015354"
"0xe381d4d829304d6aa9b9b838a7fe9b3d373dd079275e008aa4e750d2d9632421","Success","ERC-20","Swap","25655190","16 days ago","0x111116053F09d34a7Eae8102887004445176CA11"," ","0xBEE3211ab312a8D065c4FeF0247448e17A8da000"," Market Maker: 0xbee...000","581.748375","$1,902.32","Uniswap(UNI)","0.00183429"
"0xbd37df5e417e51a901cb2e14819c9a4249ee532024ca90c7d3666b833e83e68a","Success","ERC-20","Swap","25655189","16 days ago","0x111111125421cA6dc452d289314280a0f8842A65","1inch: Aggregation Router V6","0x97e1e6C70fe9F2209792640336534bFc9F93AA7A"," ","2,783.838623","$9,103.15","Uniswap(UNI)","0.00228359"
"0xbd37df5e417e51a901cb2e14819c9a4249ee532024ca90c7d3666b833e83e68a","Success","ERC-20","Swap","25655189","16 days ago","0x111116053F09d34a7Eae8102887004445176CA11"," ","0x111111125421cA6dc452d289314280a0f8842A65"," 1inch: Aggregation Router V6","2,783.838623","$9,103.15","Uniswap(UNI)","0.00228359"
"0xbd37df5e417e51a901cb2e14819c9a4249ee532024ca90c7d3666b833e83e68a","Success","ERC-20","Swap","25655189","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x111116053F09d34a7Eae8102887004445176CA11"," ","760.463516","$2,486.72","Uniswap(UNI)","0.00228359"
"0xbd37df5e417e51a901cb2e14819c9a4249ee532024ca90c7d3666b833e83e68a","Success","ERC-20","Swap","25655189","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x111116053F09d34a7Eae8102887004445176CA11"," ","676.450858","$2,211.99","Uniswap(UNI)","0.00228359"
"0x5b08dee63b7d50c4ad24f800865ffcce043fb8b48e8da26de282a81b690e18c5","Success","ERC-20","0x000000c3","25655188","16 days ago","0xA113Ad3Ff6e200F8A85bf6B57a6B31EDE7eC4354"," ","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","562.925825","$1,840.77","Uniswap(UNI)","0.0099714"
"0x5b08dee63b7d50c4ad24f800865ffcce043fb8b48e8da26de282a81b690e18c5","Success","ERC-20","0x000000c3","25655188","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0xA113Ad3Ff6e200F8A85bf6B57a6B31EDE7eC4354"," ","562.925825","$1,840.77","Uniswap(UNI)","0.0099714"
"0x5b08dee63b7d50c4ad24f800865ffcce043fb8b48e8da26de282a81b690e18c5","Success","ERC-20","0x000000c3","25655188","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","1,182.771936","$3,867.66","Uniswap(UNI)","0.0099714"
"0x5b08dee63b7d50c4ad24f800865ffcce043fb8b48e8da26de282a81b690e18c5","Success","ERC-20","0x000000c3","25655188","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","992.799988","$3,246.46","Uniswap(UNI)","0.0099714"
"0x5b08dee63b7d50c4ad24f800865ffcce043fb8b48e8da26de282a81b690e18c5","Success","ERC-20","0x000000c3","25655188","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x4A13AA59b8bcC733a192B205538174c245C8d1c1"," ","1,565.642874","$5,119.65","Uniswap(UNI)","0.0099714"
"0x5b08dee63b7d50c4ad24f800865ffcce043fb8b48e8da26de282a81b690e18c5","Success","ERC-20","0x000000c3","25655188","16 days ago","0x4A13AA59b8bcC733a192B205538174c245C8d1c1"," ","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","1,565.642874","$5,119.65","Uniswap(UNI)","0.0099714"
"0x333d6879ed40cab4b1bf502c1a94b8643a749928d901ce45c89588c69007e780","Success","ERC-20","0x771d503f","25655187","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","807.479574","$2,640.46","Uniswap(UNI)","0.00001787"
"0x22ac572e63af4e9d2f0691f20bdc75f84630229e658d7e57dfadc5696e7bbbd7","Success","ERC-20","0x0fe20a3f","25655187","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","654.951306","$2,141.69","Uniswap(UNI)","0.00001994"
"0xe5228e2546b55a25f50fda4e82e56152fe4ed56fa7c931dd063c0fd16d70a465","Success","ERC-20","0x0fe20a3f","25655187","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","574.939968","$1,880.05","Uniswap(UNI)","0.00002091"
"0x4e6616e05c3abdec7e95d46a24e967f038358f7601dfa538ca8ff7ee0d56cbce","Success","ERC-20","0x0fe20a3f","25655187","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,278.277699","$4,179.97","Uniswap(UNI)","0.00002007"
"0xfa1be01943c0f4004d058ef307eca1c771d85c7a5774e224dfbebb8ae52014b8","Success","ERC-20","0x771d503f","25655187","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,025.735784","$3,354.16","Uniswap(UNI)","0.00001957"
"0x1a714d488d4376235d79206ccb60c707343cab247fe4ca3e07e7117b08aef41d","Success","ERC-20","0xa0000000","25655182","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","656.015455","$2,145.17","Uniswap(UNI)","0.00051921"
"0x5c6a1d0cd3cd935de1889b87215798ef51ca2014eff8f7536448a489502af561","Success","ERC-20","Transfer","25655173","16 days ago","0x7D975f7efa48BC47565EAf9e937B57644a91ce59"," ","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43"," Coinbase 10","2,510.380842","$8,208.95","Uniswap(UNI)","0.00003531"
"0xed985b3f91dfc74fdf0f5507375a0f3bc795415acbb76414aec27b3741b65351","Success","ERC-20","Supply","25655163","16 days ago","0x97e1e6C70fe9F2209792640336534bFc9F93AA7A"," ","0xc3d688B66703497DAA19211EEdff47f25384cdc3"," ","4,252.57814","$13,905.93","Uniswap(UNI)","0.00015057"
"0x69f8729178e4b9c457faa13f05097367f4585641199d309ffb3e210cc9b4352a","Success","ERC-20","Exec","25655159","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x0889e9327b98D7d1BE3C301A4585ff3330502c9A"," ","855.727632","$2,798.23","Uniswap(UNI)","0.00242645"
"0x69f8729178e4b9c457faa13f05097367f4585641199d309ffb3e210cc9b4352a","Success","ERC-20","Exec","25655159","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x0889e9327b98D7d1BE3C301A4585ff3330502c9A"," ","661.165973","$2,162.01","Uniswap(UNI)","0.00242645"
"0x69f8729178e4b9c457faa13f05097367f4585641199d309ffb3e210cc9b4352a","Success","ERC-20","Exec","25655159","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x0889e9327b98D7d1BE3C301A4585ff3330502c9A"," ","958.249372","$3,133.48","Uniswap(UNI)","0.00242645"
