"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0xe760dc00cb08fa006e9bb15861a41c2b4631503328f5f9b64a433e09c233086c","Success","ERC-20","Transfer","25649623","17 days ago","0x41fbBa5CB38D22B2D80606406944cEdd7c97f6F9","Binance Dep: 0x41fbBa...97f6F9","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","1,363.556916","$4,445.20","Uniswap(UNI)","0.00001037"
"0x66b6f8f2b1744c8d53cc27cb7d541346ab146f44218f3f8889d7c1cecf45083c","Success","ERC-20","Transfer","25649623","17 days ago","0x86a067030a9668c13FF2A8C4d5415aFc776d4c63","Binance Dep: 0x86a067...6d4c63","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","1,711.925711","$5,580.88","Uniswap(UNI)","0.00001037"
"0x02f970e69ccccaaf3b0892e489293758b9774c356a71a14c8d12bfaa8e440ebc","Success","ERC-20","Transfer","25649622","17 days ago","0x21a31Ee1afC51d94C2eFcCAa2092aD1028285549","Binance 15","0x15F46551F5D736C9b8861C1D1358e29183F7A6C7"," ","2,997.119294","$9,770.61","Uniswap(UNI)","0.00004395"
"0x312f9d36d56b1df03e61ec3e47b9ee8f3cfe0f99699e20e83523d8d2b0bce3a8","Success","ERC-20","Transfer","25649622","17 days ago","0x0f776CC057622F0Da2F257d2B987A7Cf3386b7Cc"," ","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0"," Binance Dep: 0x06FD4b...99E3B0","1,125.866532","$3,670.32","Uniswap(UNI)","0.00000553"
"0xf3c450e2f24a19b702e662426e008cc6dd52ca88b5be350c64d31d34363b26df","Success","ERC-20","Transfer","25649607","17 days ago","0x190583676Bba02aa1e8649aCfB45643101F33656"," ","0x41fbBa5CB38D22B2D80606406944cEdd7c97f6F9","Binance Dep: 0x41fbBa...97f6F9","966.325916","$3,150.22","Uniswap(UNI)","0.0001772"
"0x15e2939a946ee652f13edba109e5c0bc0a03e4043b958cf26b34d5867c8b9526","Success","ERC-20","Transfer","25649607","17 days ago","0x4A4aaA0155237881FBD5C34BfaE16e985A7B068D","OKX 154","0xA294cCa691e4C83B1fc0c8d63D9a3eeF0A196DE1","Fund: 0xa29...de1","3,845.17","$12,535.25","Uniswap(UNI)","0.00006208"
"0x0b834c70f88d1f72ed17997d3658248a25fc974e255f7f2f14205f5950398c48","Success","ERC-20","Transfer","25649604","17 days ago","0x0D0707963952f2fBA59dD06f2b425ace40b492Fe","Gate Dep: 0x0D0707...b492Fe","0xb46a0f71fDEd6ceb00B1c9278E0AC7E22C242DF5","Binance Dep: 0xb46a0f...242DF5","3,117.739","$10,163.83","Uniswap(UNI)","0.00006262"
"0x2496eeae978f1f06886ad51d3b99ffa287d4569a29f4ced2b6ab19589b84359c","Success","ERC-20","Transfer","25649602","17 days ago","0xBC8A0f5E41857292D12Ef620e2a5895ce65A5Ce0"," ","0x4A4aaA0155237881FBD5C34BfaE16e985A7B068D"," OKX 154","7,682","$25,043.32","Uniswap(UNI)","0.00002409"
"0x9f50bd78fb643712a9d4d965d6a25f5fa8f061359094f932c8456c9539b83b5e","Success","ERC-20","Transfer","25649599","17 days ago","0xDFd5293D8e347dFe59E90eFd55b2956a1343963d","Binance 16","0x02E701C691A47FfF9CeD9e0cA8c16122Cd7EF4C0"," ","906.574447","$2,955.43","Uniswap(UNI)","0.00004418"
"0xc949ea0c36797500a3e75138233f197868f25dfbb949dc3e0e58d486eeb396a8","Success","ERC-20","Transfer","25649596","17 days ago","0xEae7380dD4CeF6fbD1144F49E4D1e6964258A4F4","Binance Dep: 0xEae738...58A4F4","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","70,488","$229,790.88","Uniswap(UNI)","0.00001061"
"0x258055ad460f0c3eeab55600f4eca6db73ceb18664501cb20606222214266367","Success","ERC-20","Transfer","25649595","17 days ago","0x28C6c06298d514Db089934071355E5743bf21d60","Binance 14","0xf8191D98ae98d2f7aBDFB63A9b0b812b93C873AA","Wintermute 4","50,669","$165,180.94","Uniswap(UNI)","0.00004396"
"0xce94f73523b73a334fe26003a12279136469d0a8f5b39cb14a66443d564fba7b","Success","ERC-20","Transfer","25649595","17 days ago","0xf8191D98ae98d2f7aBDFB63A9b0b812b93C873AA","Wintermute 4","0xBC8A0f5E41857292D12Ef620e2a5895ce65A5Ce0"," ","7,682","$25,043.32","Uniswap(UNI)","0.00004396"
"0x1e1a4fe6aca4041e6e05522bbece11181d7e5177e4603a46e57f996158341fee","Success","ERC-20","Transfer","25649595","17 days ago","0x4A4aaA0155237881FBD5C34BfaE16e985A7B068D","OKX 154","0xF2c1C99CDaBd708e4731C2f40986A72a407f3065"," ","17,889.726","$58,320.51","Uniswap(UNI)","0.00008359"
"0x46a58313e9f4772975716543c5fe205f012441744177e88d7a4a5cb6245357e0","Success","ERC-20","Transfer","25649590","17 days ago","0x399b114D0A63EC65D762B594d1783353166DBaF7"," ","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43"," Coinbase 10","2,057","$6,705.82","Uniswap(UNI)","0.0000353"
"0xa0aa69069e653b08fd2705571e1791a567a3dd57828e6ca3ccfaa97a8867a9de","Success","ERC-20","Transfer","25649590","17 days ago","0x2D2C3ca265c90D87F94D4086C17d33E5a42cCe73"," ","0xF81b45b1663b7EA8716C74796D99bbe4ea26F488","Ourbit 1","7,999.870029","$26,079.58","Uniswap(UNI)","0.00001567"
"0x92116fe55824e5c2cf96e59f1e262d10b5ce827072a295a0621452559752ce77","Success","ERC-20","Transfer","25649588","17 days ago","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0","Binance Dep: 0x06FD4b...99E3B0","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","1,562.026233","$5,092.21","Uniswap(UNI)","0.00001046"
"0xd98d64b443fdceb5871ae02b6c55e1c48efc08d58d5991c15b8834a302c67294","Success","ERC-20","Execute","25649587","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x3EaBa81dCdD9dFb51510ABB2C0e976Ab041F7a0d"," ","1,575","$5,134.50","Uniswap(UNI)","0.00003549"
"0xa87637985890735f024104751a2166ba72bbc9c8efe62a9e18e9b97ac04cfb20","Success","ERC-20","Transfer","25649584","17 days ago","0xE8736aF1926e9d8f5a6602FbbB0893b26436D710"," ","0x86a067030a9668c13FF2A8C4d5415aFc776d4c63","Binance Dep: 0x86a067...6d4c63","1,711.925711","$5,580.88","Uniswap(UNI)","0.0000057"
"0xdccdced662289eb3c104450381e7345839daef905e66ec671b0da233ca4f379f","Success","ERC-20","0x394b1de1","25649584","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0xEae7380dD4CeF6fbD1144F49E4D1e6964258A4F4","Binance Dep: 0xEae738...58A4F4","47,822","$155,899.72","Uniswap(UNI)","0.00011473"
"0x9c006eab8556b1ec0178e3ba3faaf25b90bf020542a3580b549feee1a640bd0a","Success","ERC-20","0x771d503f","25649584","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","949.307762","$3,094.74","Uniswap(UNI)","0.00040393"
"0x03db89b53efa5998b8697f250ae84c72dc6210ec3457306d217f93c8ec403ab9","Success","ERC-20","0xa0000000","25649583","17 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x8BE0edE2088ed07D4EEa53103dE71e0375553034"," ","517.032677","$1,685.53","Uniswap(UNI)","0.00022142"
"0xc63c19391913fed81039fea34b9296c367cb0484d0ace43d81e1aaccb09a1859","Success","ERC-20","0x771d503f","25649583","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","787.127529","$2,566.04","Uniswap(UNI)","0.00030502"
"0x03db89b53efa5998b8697f250ae84c72dc6210ec3457306d217f93c8ec403ab9","Success","ERC-20","0xa0000000","25649583","17 days ago","0x8BE0edE2088ed07D4EEa53103dE71e0375553034"," ","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","517.032677","$1,685.53","Uniswap(UNI)","0.00022142"
"0x82e572f616d8eae65c2ff8196633c77d6408282a46aa71247d3dab961543f9a8","Success","ERC-20","Execute","25649582","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x3EaBa81dCdD9dFb51510ABB2C0e976Ab041F7a0d"," ","1,487.5","$4,849.25","Uniswap(UNI)","0.00004076"
"0xd207a0661b0ed85e410c2202c791fb70a6744748579e6ea295b9c114b265da9f","Success","ERC-20","0x771d503f","25649582","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,794.621411","$5,850.47","Uniswap(UNI)","0.00001776"
"0x4a87258b8988d18537a69b597ab08c8239764d5cb9675eb7c04c69de208864eb","Success","ERC-20","0x000000c3","25649581","17 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","2,114.589816","$6,893.56","Uniswap(UNI)","0.0045667"
