"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0x052eb0f9711641f1103ee31abdca37fc7eedc5ae9e216c4fceecf2437a89470d","Success","ERC-20","0x00001d42","25654317","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x67336Cec42645F55059EfF241Cb02eA5cC52fF86"," ","2,417.710588","$7,905.91","Uniswap(UNI)","0.0000717"
"0xc230239063cdebecca87be61d29d8ba8cb92b56e2113cac2f883bc46799f12fa","Success","ERC-20","Transfer","25654316","16 days ago","0xDFd5293D8e347dFe59E90eFd55b2956a1343963d","Binance 16","0x2d880CCC788AAa6DbdEaAd3B585f8C533C6BE54C"," ","91,923.46","$300,589.71","Uniswap(UNI)","0.00005554"
"0x4d525258f13ba0ca1052eb88f02107fc9b134bdec2ffde2f30ed9f9546de8f68","Success","ERC-20","0x000000c3","25654314","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","613.12278","$2,004.91","Uniswap(UNI)","0.00326866"
"0x4d525258f13ba0ca1052eb88f02107fc9b134bdec2ffde2f30ed9f9546de8f68","Success","ERC-20","0x000000c3","25654314","16 days ago","0x4A13AA59b8bcC733a192B205538174c245C8d1c1"," ","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","791.884941","$2,589.46","Uniswap(UNI)","0.00326866"
"0x4d525258f13ba0ca1052eb88f02107fc9b134bdec2ffde2f30ed9f9546de8f68","Success","ERC-20","0x000000c3","25654314","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x4A13AA59b8bcC733a192B205538174c245C8d1c1"," ","791.884941","$2,589.46","Uniswap(UNI)","0.00326866"
"0xefdef2c71d69b4e19d2e6bdb97f0c9c6b4033ffbcbbf27b5ac00a0c07060ee9f","Success","ERC-20","0x771d503f","25654313","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","650.030401","$2,125.60","Uniswap(UNI)","0.0000547"
"0x681ec7a9ee20d59c64acc70617bcdee1f60f94b14ef52ef6c7416ccc71c1bc3c","Success","ERC-20","0x771d503f","25654313","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","750.006415","$2,452.52","Uniswap(UNI)","0.00005"
"0x4483602ae331e2a508fc3c03d00e6d1b201ade838a689bc135487f4f131aa25c","Success","ERC-20","0x0fe20a3f","25654313","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,051.315732","$3,437.80","Uniswap(UNI)","0.00005613"
"0x5d57934b5c64a77cc4455b4704569ed9c58cdc86132b69335fa593c88403f970","Success","ERC-20","0x0fe20a3f","25654311","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","545.782409","$1,784.71","Uniswap(UNI)","0.00005103"
"0x4ff7a7822f20fec8a76808794ae119bab613eaafb9263f18c798d7c1810ffd66","Success","ERC-20","0x771d503f","25654311","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","536.785561","$1,755.29","Uniswap(UNI)","0.00004578"
"0x2c6d7419b4559762e4d5073c254130b42684c3d8773358783874c328854fded4","Success","ERC-20","Transfer","25654303","16 days ago","0x1d5c8e3aDF22E219Ecf13A20151bed088BFCbDB8"," ","0xA8481bF73577fE5bfCd4725EDF81026dC19919DF"," ","3,293.839953","$10,770.86","Uniswap(UNI)","0.0000319"
"0x8bcfea1177bb4d2344f1850133d25270d850c8f081414d692ccce59f557da402","Success","ERC-20","Transfer","25654302","16 days ago","0x4637aC1282a183Dcc2e254543437fB6F95BF959e"," ","0x3F35381cE056F9c7C5B8FCdEF63019DE28CCADE9"," ","810.927296","$2,651.73","Uniswap(UNI)","0.00001378"
"0x1cb05ebd3db96ac77ae328c50d9701c7986ee83de4496002c78b8a916b0ce986","Success","ERC-20","Transfer","25654301","16 days ago","0xbda70E601b4B382F495E9FB1e11FB8A2C8C69244","ByBit Dep: 0xbda70E...C69244","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a"," Bybit: Wallet 80","603.17","$1,972.37","Uniswap(UNI)","0.00008311"
"0x5a58a1c491898374b77d1178fca967c0dd4f387bb22d46eaca240a888a85a5cc","Success","ERC-20","Transfer","25654296","16 days ago","0xf8191D98ae98d2f7aBDFB63A9b0b812b93C873AA","Wintermute 4","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","45,148","$147,633.96","Uniswap(UNI)","0.00005508"
"0x5705d5597231969ab2c5ac39c95175dc656d2d80f230ae28a00ba394a9bd0814","Success","ERC-20","Transfer","25654295","16 days ago","0xb5d9F761DD9B684D1B4e002fFB19540c2fc69940"," ","0x4637aC1282a183Dcc2e254543437fB6F95BF959e"," ","810.927296","$2,651.73","Uniswap(UNI)","0.00001555"
"0x3942592014b21019bb10297f4e0d4594ab113a150715fb8c3c1e2cbd3c0dc84f","Success","ERC-20","Transfer","25654286","16 days ago","0x18EC285A48499a67A35bf38EcFA17542E94C603A","Wintermute: XCN/Onyx Deposit","0xf8191D98ae98d2f7aBDFB63A9b0b812b93C873AA","Wintermute 4","34,326.3473","$112,247.16","Uniswap(UNI)","0.00002028"
"0x2955d591cb87ad4d3803fd50e982927e76f7a072171912a80e1f19c6b4daaad3","Success","ERC-20","Transfer","25654271","16 days ago","0xdc84041AAC0A6fc9aC032F6373978729aAeAAa58"," ","0x02cF3Bb9528e66265179Ffe593de1Ba4EF07a6b5"," ","1,977.644302","$6,466.90","Uniswap(UNI)","0.00007788"
"0xd1a6daf60a88f607cd9f3af98828c58973f971d189d982ab0ecfab2fedcb709d","Success","ERC-20","Transfer","25654270","16 days ago","0x36cA62b63928e6499F156122F250900609993088"," ","0xb5d9F761DD9B684D1B4e002fFB19540c2fc69940"," ","810.927296","$2,651.73","Uniswap(UNI)","0.00012031"
"0x57fa34a4855a882cd631ade032f83dc42e1acc39396e3cec98f95060478c4368","Success","ERC-20","Transfer","25654252","16 days ago","0x968498EB680B81bF685E1D4d0BE619312f8D4589"," ","0x20953E778A2D1D98792dB36D159E5edA8584b934"," ","1,605.960601","$5,251.49","Uniswap(UNI)","0.00002777"
"0x6107bb2d20567ca98cf61d886241b2e8e3ec7f97d0c3e1688c714da4712619d9","Success","ERC-20","0xca350aa6","25654252","16 days ago","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43","Coinbase 10","0x20D15141458f192D8FBA87B9e22205e9553222Bd"," ","42,752.987765","$139,802.27","Uniswap(UNI)","0.00073794"
"0xdf4958d42d8ffb08f7d6f314d35051b71bbc8411081eaa84bd62156d4c927c99","Success","ERC-20","0x0fe20a3f","25654251","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,162.901813","$3,802.69","Uniswap(UNI)","0.00008305"
"0xca88e61be02832c84250645add272e3bc67599cfbf225f2dde56c93e02ba27b6","Success","ERC-20","0x771d503f","25654251","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","720.55992","$2,356.23","Uniswap(UNI)","0.00007401"
"0x23795db5229da162c1479ff77b3a2b260d9b7388e470532ac8ac98f2896424b0","Success","ERC-20","0x771d503f","25654251","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","665.964553","$2,177.70","Uniswap(UNI)","0.00008097"
