"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0x84e8bbacfdd8e629e8e0368f55e0c4d898d54997d4bf133a661cdcc3ed078f8f","Success","ERC-20","Transfer","25653863","16 days ago","0x040D6D590f4deb5013CdfdD7cD0df46eC9fe0f3F"," ","0x74C7199442F0aC21A2e5A39a430Aa8E97eB96FAf"," ","776.992053","$2,540.76","Uniswap(UNI)","0.00006946"
"0x647a9138bdd814b4d2c010d888af0ec8f439ed654dbf6c60f60e9f6481b16fb1","Success","ERC-20","Transfer","25653861","16 days ago","0x59E0cDA5922eFbA00a57794faF09BF6252d64126","Bitkub: Hot Wallet 3","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0"," Binance Dep: 0x06FD4b...99E3B0","2,682.463357","$8,771.66","Uniswap(UNI)","0.00004482"
"0x93ceb8f6a17aa88e3d215b00f97b835637589db1be7dd93f6fdc5a64ac89659e","Success","ERC-20","Transfer","25653853","16 days ago","0x962F77FeaB72fE0bCb317EFf0820D9f26E007F93"," ","0x07E819E9336D0DD16c1E885e322A2519c8Ea0066","Binance Dep: 0x07E819...Ea0066","37,665.19999","$123,165.20","Uniswap(UNI)","0.00008055"
"0xe4b5cc5f8d4f5491c8f08a0c1c80f4cc54f48a77913fd1aea8e582e4986caf05","Success","ERC-20","0x000000c3","25653851","16 days ago","0x4A13AA59b8bcC733a192B205538174c245C8d1c1"," ","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","572.574429","$1,872.32","Uniswap(UNI)","0.01706648"
"0xe4b5cc5f8d4f5491c8f08a0c1c80f4cc54f48a77913fd1aea8e582e4986caf05","Success","ERC-20","0x000000c3","25653851","16 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x4A13AA59b8bcC733a192B205538174c245C8d1c1"," ","572.574429","$1,872.32","Uniswap(UNI)","0.01706648"
"0x89d3adbf39ce86da0a3d8e85b7733ee5b3d2931b13c8155368f3cdb22cff1426","Success","ERC-20","Transfer","25653849","16 days ago","0x7a1d5425D8b84F6273FB3B57fe69372ae132A410"," ","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43"," Coinbase 10","35,838","$117,190.26","Uniswap(UNI)","0.00007294"
"0xddc8d29a37fbb8949f3da3bce290bf40ea32f55286f13fb3676f29880263d3f7","Success","ERC-20","0x0fe20a3f","25653849","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","548.210727","$1,792.65","Uniswap(UNI)","0.00028919"
"0x5c26bda212e08e8f6e71f207a53243b55c4f1db36051d2036e51a970cc0e8374","Success","ERC-20","0x00000000","25653848","16 days ago","0xEff6cb8b614999d130E537751Ee99724D01aA167","MEV Bot: 0xeff6...167","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","625.365902","$2,044.95","Uniswap(UNI)","0.0001352"
"0x1a2239ef2cab89cf920d7c068c515f13023c23cc6b203ecc5f3fa65918b181b1","Success","ERC-20","Transfer","25653835","16 days ago","0xf8191D98ae98d2f7aBDFB63A9b0b812b93C873AA","Wintermute 4","0x7a1d5425D8b84F6273FB3B57fe69372ae132A410"," ","35,838","$117,190.26","Uniswap(UNI)","0.00011549"
"0x7a1f781a46e38e73846fc49b7056425a87f1f57cae508610c2ce5fc4855201b1","Success","ERC-20","Transfer","25653828","16 days ago","0x28C6c06298d514Db089934071355E5743bf21d60","Binance 14","0x8E101Ce0cD87c816dCfD4d02F7E21983901dEf94","Gate Dep: 0x8E101C...1dEf94","1,060.130548","$3,466.63","Uniswap(UNI)","0.00012268"
"0x39d9d3a0e1104457e6689ddec29b2c98764631052d88a92415b163bbbe924620","Success","ERC-20","Transfer","25653825","16 days ago","0x1e86f4234246b91b7c1C0741b4CDf8E09333b714"," ","0xf8191D98ae98d2f7aBDFB63A9b0b812b93C873AA","Wintermute 4","25,021.0139","$81,818.72","Uniswap(UNI)","0.00004812"
"0x61b7c8369aba193aedaa15a48f4ca425e916ceb4cc11fc097b520b5356c74345","Success","ERC-20","Execute","25653817","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x5Dd9F6A66783ACB996f65354228E5b6A5d8B69C5"," ","550","$1,798.50","Uniswap(UNI)","0.00072405"
"0x69b310099039b9f1220e9142cd858307f75b2bd10384d387b11c67ca61e32acc","Success","ERC-20","0x0fe20a3f","25653816","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","1,260.349759","$4,121.34","Uniswap(UNI)","0.00016721"
"0xd3919cc09ebbfbf927c9b66f324f6e290712c55e2f1e37cdc046e20aa191ef13","Success","ERC-20","0x771d503f","25653816","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","799.103203","$2,613.07","Uniswap(UNI)","0.00014614"
"0x617da79a1151baee9bc9bf78dd3874531d4c2f0bb81ee9751e07e72c7966993c","Success","ERC-20","Transfer","25653812","16 days ago","0x28C6c06298d514Db089934071355E5743bf21d60","Binance 14","0x21a31Ee1afC51d94C2eFcCAa2092aD1028285549"," Binance 15","493,264.67168","$1,612,975.48","Uniswap(UNI)","0.00008409"
"0x62c3c74c08cf47a7b9aacd5b790e376d74802aff7076df8765b0d33c2b5ff429","Success","ERC-20","Transfer","25653804","16 days ago","0x58b704065B7aFF3ED351052f8560019E05925023","Bitso 1","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0"," Binance Dep: 0x06FD4b...99E3B0","1,091.1","$3,567.90","Uniswap(UNI)","0.0000665"
"0x9d3d02dccb29d0699cc701336b1267a410a10b4d9eed20ea82798e3407672790","Success","ERC-20","Transfer","25653802","16 days ago","0xC7200a58b7cBfEEae1d3C60E3621E606992dcac9"," ","0x1157A2076b9bB22a85CC2C162f20fAB3898F4101","FalconX 1","2,343.963795","$7,664.76","Uniswap(UNI)","0.00004427"
"0x6156eff6211b404838a224166b9f3ddfa4185b3a4c15643a7ab0daa6a7cf816d","Success","ERC-20","Transfer","25653800","16 days ago","0x85A2902163F826df0760ae143E64b592c0cE6019"," ","0x3342a73744b91639f687f74ac7ba4e765425D17B"," ","13,511.489535","$44,182.57","Uniswap(UNI)","0.00016679"
"0xf44b97ae5b63c1e70720195ce9d93b9f59841f4ff5d841911203242679365a5d","Success","ERC-20","0xbc4a02e4","25653791","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17"," Rizzolver: Uniswap X","13,511.489535","$44,182.57","Uniswap(UNI)","0.0007328"
"0xf44b97ae5b63c1e70720195ce9d93b9f59841f4ff5d841911203242679365a5d","Success","ERC-20","0xbc4a02e4","25653791","16 days ago","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17","Rizzolver: Uniswap X","0x85A2902163F826df0760ae143E64b592c0cE6019"," ","13,511.489535","$44,182.57","Uniswap(UNI)","0.0007328"
"0x6fc1638d0aa98ed15cd6e2ca2c1732a4e4561ade91515d4fccfc3da35a96fd4f","Success","ERC-20","0xbc4a02e4","25653782","16 days ago","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17","Rizzolver: Uniswap X","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","2,734.536817","$8,941.94","Uniswap(UNI)","0.00069107"
"0x6fc1638d0aa98ed15cd6e2ca2c1732a4e4561ade91515d4fccfc3da35a96fd4f","Success","ERC-20","0xbc4a02e4","25653782","16 days ago","0x5B4B0ab828D28776d8fB4608FB96bc948233f696"," ","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17"," Rizzolver: Uniswap X","2,734.536817","$8,941.94","Uniswap(UNI)","0.00069107"
"0x29dbaeaa6b3307db7b717013ff02c19c08fa2537770b442b77b4f80fa7e73263","Success","ERC-20","Transfer From","25653780","16 days ago","0x62bD735fFBD49A02883aC6375aa65C3D4Ed146CA"," ","0xcA4BC2199418b379400b3820CeB3c825B5552C6E"," ","1,221.557266","$3,994.49","Uniswap(UNI)","0.00014869"
"0xcaf13f54f38f526d0b960e6b257aa1a9f4c7ce0f5eb5cee2b954b768e424ae96","Success","ERC-20","Transfer","25653768","16 days ago","0xB84079458AE1544DFa51844dd4EC43e617d9BB32"," ","0x2d880CCC788AAa6DbdEaAd3B585f8C533C6BE54C"," ","8,036.770885","$26,280.24","Uniswap(UNI)","0.00006008"
"0x32b4b4deb8d263ef404e75d702cc3923975368e9c124350042f999d71d4dea7b","Success","ERC-20","Transfer","25653768","16 days ago","0xB84079458AE1544DFa51844dd4EC43e617d9BB32"," ","0x1e86f4234246b91b7c1C0741b4CDf8E09333b714"," ","25,021.0139","$81,818.72","Uniswap(UNI)","0.00006008"
