"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0x6b48745eea5c419f5c5a9c6aeb484b46a61a2a2c742818058151a5d20298ea0a","Success","ERC-20","0x0fe20a3f","25650032","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","1,250.116078","$4,087.88","Uniswap(UNI)","0.00000945"
"0x2bfa20527fc2b8ce05fd283707bc1c8f4b596e49d7626a408d6413e74df72e1f","Success","ERC-20","0x0fe20a3f","25650032","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","589.081857","$1,926.30","Uniswap(UNI)","0.00000962"
"0xff03554f353385fa83d00ff80f0aefae3a2d627dea21a4ea4bdd8d2b7e8810da","Success","ERC-20","0x0fe20a3f","25650032","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","692.170686","$2,263.40","Uniswap(UNI)","0.0000095"
"0xb48ebcf4ea5ca1b8908112816b39ac7d5d164a5b0a5e85016a6f9040fec55a2b","Success","ERC-20","0x4cf3fe9c","25650031","17 days ago","0x8F10B468b06c6FD214B65F87778827F7D113f996"," ","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","1,039.267118","$3,398.40","Uniswap(UNI)","0.00001602"
"0xb48ebcf4ea5ca1b8908112816b39ac7d5d164a5b0a5e85016a6f9040fec55a2b","Success","ERC-20","0x4cf3fe9c","25650031","17 days ago","0xBEE3211ab312a8D065c4FeF0247448e17A8da000","Market Maker: 0xbee...000","0x8F10B468b06c6FD214B65F87778827F7D113f996"," ","1,039.267118","$3,398.40","Uniswap(UNI)","0.00001602"
"0x688e29f184307c4240488f08eab0c0431ebb8409b3f37ba97580b5bd884e1d4b","Success","ERC-20","Transfer Token","25650029","17 days ago","0xEff6cb8b614999d130E537751Ee99724D01aA167","MEV Bot: 0xeff6...167","0x08dC8ffC2Db71EA07537D1328B3be0799b604396","Binance Dep: 0x08dC8f...604396","10,094.24","$33,008.16","Uniswap(UNI)","0.00012643"
"0x2403aaf1ecac655068ff8203eabdfda5f2aa58a63780f40bd86b5c52148e242e","Success","ERC-20","0x003fffc2","25650027","17 days ago","0x1D05B7FAcf3c2706cAEbCb88f839198828536A49"," ","0xEff6cb8b614999d130E537751Ee99724D01aA167"," MEV Bot: 0xeff6...167","10,000","$32,700.00","Uniswap(UNI)","0.00111687"
"0x449bccb4ee6dc8aac8e44ae705a5c914007e50e8abe883dea1b737b3e7207dbf","Success","ERC-20","Transfer","25650027","17 days ago","0xD8fbF265269DD7B4d6Ed27866caf0F0568900811"," ","0x76913Cf50476bB10A03dfFc22751F33fcF378975"," ","4,058.793398","$13,272.25","Uniswap(UNI)","0.00003531"
"0xf9370599e953a97c1fe82f37e74e21ca7e0efa9234fe989dadaa990dca8f08f4","Success","ERC-20","Transfer","25650027","17 days ago","0xDD95D5aCc5225520f82023446669A214a422f698"," ","0x76913Cf50476bB10A03dfFc22751F33fcF378975"," ","20,664.177","$67,571.86","Uniswap(UNI)","0.00003533"
"0xefcf7203c6e9fc8386ff079039883fa74a6ce43ad45218d0891c52a64248aedc","Success","ERC-20","Transfer","25650027","17 days ago","0x28C6c06298d514Db089934071355E5743bf21d60","Binance 14","0x2E9f9d57b9370693cec754D1ed5445E7dc919390"," ","1,334.87","$4,365.02","Uniswap(UNI)","0.00006134"
"0x8dfeacd39ddc10c90dd926d0ed0586b3cf1db6a4b52e30b4f65700a6a922bcb8","Success","ERC-20","Transfer","25650026","17 days ago","0x54E068ee3e1be98134117dBA56fD81bEe793DCBC"," ","0x58b704065B7aFF3ED351052f8560019E05925023"," Bitso 1","569.721865","$1,862.99","Uniswap(UNI)","0.00000243"
"0x3afc379621657e692aea0449bb1889c492809deeea819ef7f1ccaf0f991ac561","Success","ERC-20","Transfer","25650026","17 days ago","0x0CD59953b9C4699BA701E56B832FFDD0Ac7bbeef"," ","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43"," Coinbase 10","503.252831","$1,645.64","Uniswap(UNI)","0.00003531"
"0x7add84c38f2108da75c48280fa6ff73c4aed29da203d1f970bcbaaca58c2759d","Success","ERC-20","Transfer","25650026","17 days ago","0x0639556F03714A74a5fEEaF5736a4A64fF70D206","Bitget 4","0x9415f827Dc2829547d252C8ca3279B1Ad20b0aA6","Binance Dep: 0x9415f8...0b0aA6","567.957958","$1,857.22","Uniswap(UNI)","0.00000399"
"0xbd986fcd0a535722951afc71a56d73e21c6517af83262877134070da65b78641","Success","ERC-20","Transfer","25650026","17 days ago","0xB180647d5AD76aBEB6BE0D363F6e182bd8DF46d1"," ","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43"," Coinbase 10","585.7","$1,915.24","Uniswap(UNI)","0.0000353"
"0xd999fbd571643844453789b84a761e988a2f9a58bfa1659b2580f651f80e4364","Success","ERC-20","Transfer","25650026","17 days ago","0x7D975f7efa48BC47565EAf9e937B57644a91ce59"," ","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43"," Coinbase 10","2,522.581495","$8,248.84","Uniswap(UNI)","0.00003531"
"0x399b80ed48a59dadcd7bac8763ff535fb7734f3daddac1274dbaf680917a1d25","Success","ERC-20","Transfer","25650026","17 days ago","0x4A4aaA0155237881FBD5C34BfaE16e985A7B068D","OKX 154","0xEae7380dD4CeF6fbD1144F49E4D1e6964258A4F4","Binance Dep: 0xEae738...58A4F4","7,930","$25,931.10","Uniswap(UNI)","0.00004988"
"0xa943771d1c7b932ae6bb2569804827fecd79c99381ce2550cdeab35f5c18f9bb","Success","ERC-20","Execute","25650024","17 days ago","0x1D05B7FAcf3c2706cAEbCb88f839198828536A49"," ","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","3,209.25","$10,494.25","Uniswap(UNI)","0.0003331"
"0xa943771d1c7b932ae6bb2569804827fecd79c99381ce2550cdeab35f5c18f9bb","Success","ERC-20","Execute","25650024","17 days ago","0x1D05B7FAcf3c2706cAEbCb88f839198828536A49"," ","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","855.8","$2,798.47","Uniswap(UNI)","0.0003331"
"0x40134e3ea499bebd5730d1753977d684f995b319c43004cdd5d7388ab8b0dad6","Success","ERC-20","0x771d503f","25650022","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","707.815904","$2,314.56","Uniswap(UNI)","0.00093638"
"0xb2e6630ff9c0399d350d9525fc5ef548f647d33632aebe8e59386192eeb0434d","Success","ERC-20","0x771d503f","25650022","17 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","4,260.080676","$13,930.46","Uniswap(UNI)","0.00581977"
"0xa02192b6bb5612c45e268c9547de842920eb734fc713b74fb6e81d650651afc1","Success","ERC-20","Multicall","25650015","17 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x1D05B7FAcf3c2706cAEbCb88f839198828536A49"," ","24,279.542787","$79,394.10","Uniswap(UNI)","0.00017441"
"0x2fbcab96b6494da55a0f3c9346405d2b280a0ee6f87b56f2779737ca60bf229c","Success","ERC-20","Transfer","25650012","17 days ago","0x28C6c06298d514Db089934071355E5743bf21d60","Binance 14","0x54E068ee3e1be98134117dBA56fD81bEe793DCBC"," ","569.721865","$1,862.99","Uniswap(UNI)","0.00006058"
"0xdce4f805be2ce1fffdfe4266070d6e31a11e8390f262533d853823ee9f4c4995","Success","ERC-20","Transfer","25650012","17 days ago","0x46340b20830761efd32832A74d7169B29FEB9758","Crypto.com 12","0xEF15d12b8B935A432B681F317afD050F48DCBF85","Binance Dep: 0xEF15d1...DCBF85","1,924.410966","$6,292.82","Uniswap(UNI)","0.00000389"
"0x18f188ad395db3636af07b44f74f50411d9b49081c6799171b31cbe4ae0da890","Success","ERC-20","Transfer","25650012","17 days ago","0x21a31Ee1afC51d94C2eFcCAa2092aD1028285549","Binance 15","0x0CD59953b9C4699BA701E56B832FFDD0Ac7bbeef"," ","503.252831","$1,645.64","Uniswap(UNI)","0.00006058"
"0x5bfac945e01e9cba334d0df0b21bc7fbd7adb8033ecc34f26e32861f11244cbf","Success","ERC-20","Transfer","25650012","17 days ago","0x21a31Ee1afC51d94C2eFcCAa2092aD1028285549","Binance 15","0x7D975f7efa48BC47565EAf9e937B57644a91ce59"," ","2,522.581495","$8,248.84","Uniswap(UNI)","0.00006058"
"0xd01d828f25bcb54494afbd1db5a02c84ff1ba720e8128f5764b153c65ab2d318","Success","ERC-20","Transfer From","25650009","17 days ago","0x84b38Bc60f3bD82640EceFa320dAB2bE62e2Da15"," ","0xcA4BC2199418b379400b3820CeB3c825B5552C6E"," ","19,754","$64,595.58","Uniswap(UNI)","0.00008829"
