"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0xef973bbf8076d24e029b08d6d9d25f77a104d94fd34b3a3690baeaf31cffd7ad","Success","ERC-20","Transfer","25652629","16 days ago","0x93228d328c9c74c2BFE9f97638bbb5ef322f2Bd5","Bybit: Wallet 4","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0"," Binance Dep: 0x06FD4b...99E3B0","1,356.340462","$4,435.23","Uniswap(UNI)","0.0000838"
"0x99cda5c3a94ca47caa7156894e13ed066caec77cd4a3b2de62889d0a12845eb1","Success","ERC-20","Outbound Transfer Custom Refund","25652624","16 days ago","0xF3fD89e24333298bCb83A5Df45134f1ba58449FC"," ","0x85001CC4867C5e1C22dA4B79BB8852B9e2a06da0"," ","2,000","$6,540.00","Uniswap(UNI)","0.00002531"
"0xcee79cdd0d75e2d6cbae14e68940fb450b10caddc79064f7fd5573bfcca895dc","Error in Internal Transaction","ERC-20","0x01256a78","25652623","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xF3fD89e24333298bCb83A5Df45134f1ba58449FC"," ","2,000","$6,540.00","Uniswap(UNI)","0.00003117"
"0x0e468c0653a39ef7ea0e220d0547d07b54edea7a6ab3403365b5cbf4c09e46fe","Success","ERC-20","Transfer","25652617","16 days ago","0x58edF78281334335EfFa23101bBe3371b6a36A51","KuCoin 20","0x47466FBc23095F084ebE8e33fEdE0286fc8eC91E"," ","1,283.8452","$4,198.17","Uniswap(UNI)","0.00004371"
"0x72878b998947c185fc9495c9729e9dbc07496e73e9f2a58e9a16fc84842a2b49","Success","ERC-20","Transfer","25652615","16 days ago","0xE91B373212f8aE32925CbCf39AB3a7B0763C27C9","Binance Dep: 0xE91B37...3C27C9","0x28C6c06298d514Db089934071355E5743bf21d60"," Binance 14","2,181.357884","$7,133.04","Uniswap(UNI)","0.0000104"
"0x02b3f1df7b3586836c23d73b1134c71b54a301504e2c2c00b8b9801481e285b0","Success","ERC-20","Transfer","25652613","16 days ago","0x59E0cDA5922eFbA00a57794faF09BF6252d64126","Bitkub: Hot Wallet 3","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0"," Binance Dep: 0x06FD4b...99E3B0","1,949.513452","$6,374.91","Uniswap(UNI)","0.0000035"
"0x284c9e7c01378be61ffdc4394247f428e8ab0a147d34251fbeb7f7b6a7949e1e","Success","ERC-20","0x000000c3","25652606","16 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","593.342508","$1,940.23","Uniswap(UNI)","0.00219498"
"0xe5edf8dd87e38b10dba7f8e22dcf097ba7eb50c82119cea9b0903a3d3f98102a","Success","ERC-20","0x771d503f","25652598","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","1,368.910295","$4,476.34","Uniswap(UNI)","0.0000128"
"0xffaf5665302d60897ea2533795099a803d6c10fc00d117a0a04f7bf7d8441231","Success","ERC-20","0x771d503f","25652597","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","567.829567","$1,856.80","Uniswap(UNI)","0.00051336"
"0xd0ceb52a94f91144e459353ca074b87f96199082d0c57ad6c4a3beb1f96db808","Success","ERC-20","Transfer","25652596","16 days ago","0x8E101Ce0cD87c816dCfD4d02F7E21983901dEf94","Gate Dep: 0x8E101C...1dEf94","0x0D0707963952f2fBA59dD06f2b425ace40b492Fe","Gate Dep: 0x0D0707...b492Fe","1,386.527088","$4,533.94","Uniswap(UNI)","0.00005681"
"0x2d9d09620ff676db93dd56011e857ba238a275721a86a79c6d8055a76b6ebe28","Success","ERC-20","Transfer","25652579","16 days ago","0x91D40E4818F4D4C57b4578d9ECa6AFc92aC8DEbE","OKX 193","0xE91B373212f8aE32925CbCf39AB3a7B0763C27C9","Binance Dep: 0xE91B37...3C27C9","2,181.357884","$7,133.04","Uniswap(UNI)","0.00011808"
"0x4d3340733bc7c9dd10d5891a92f16426c70a6fc4707518cc288b2b37ee4ecfde","Success","ERC-20","Transfer","25652575","16 days ago","0x035AE7d933dCBFE617fFbA194A88Af0c2867B90c","Gate Dep: 0x035AE7...67B90c","0x0D0707963952f2fBA59dD06f2b425ace40b492Fe","Gate Dep: 0x0D0707...b492Fe","1,862.953111","$6,091.86","Uniswap(UNI)","0.00005636"
"0x257119a8f0dfbaec30b680cb5b056ca428496ff7cb25fb1914ae21260ad565d6","Success","ERC-20","Transfer","25652568","16 days ago","0xD0d3e6839C6180d13c6D7c75d8abAa65e132B14c"," ","0x6A8eE8759F2dc53aDA78eEca5dc0A9300D1b30fB"," ","2,000","$6,540.00","Uniswap(UNI)","0.0000353"
"0xe048babfde548c5a4db0217a3a0da36036b7ff5194e66ba9bc445ffc49b2f697","Success","ERC-20","Transfer","25652549","16 days ago","0xA294cCa691e4C83B1fc0c8d63D9a3eeF0A196DE1","Fund: 0xa29...de1","0x94DaFF5d89EE302ef1e14E4B5213447F2803a93B"," ","1,541.601","$5,041.04","Uniswap(UNI)","0.0000033"
"0xc558f67d9d1623b8bcef862359eb0d1eaa7689519a631b47efc59d887941a658","Success","ERC-20","Transfer","25652548","16 days ago","0x1e86f4234246b91b7c1C0741b4CDf8E09333b714"," ","0xf8191D98ae98d2f7aBDFB63A9b0b812b93C873AA","Wintermute 4","2,396.356","$7,836.08","Uniswap(UNI)","0.0000038"
"0x6ba8b8aa2acb8810058bffbad8791443e0ebeb985eaa05da4229448866090c6e","Success","ERC-20","0x771d503f","25652537","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,535.841701","$5,022.20","Uniswap(UNI)","0.00001302"
"0xe048c868b77381f86826675a04b062bd1e5c92a2d560dc5c360926b8f2fc66dc","Success","ERC-20","Transfer","25652535","16 days ago","0xcA4BC2199418b379400b3820CeB3c825B5552C6E"," ","0xA294cCa691e4C83B1fc0c8d63D9a3eeF0A196DE1","Fund: 0xa29...de1","1,668.76551","$5,456.86","Uniswap(UNI)","0.00008402"
"0x14a8bd5be8915eb307408b80e2f0799b9f63353dbfe5015c663d8aceadf15f47","Success","ERC-20","0x2bad1c07","25652535","16 days ago","0x1f2F10D1C40777AE1Da742455c65828FF36Df387","jaredfromsubway: MEV Bot 2","0x000000000000000000000000000000000000dEaD","Null: 0x00...dEaD","4,000","$13,080.00","Uniswap(UNI)","0.00434726"
"0x14a8bd5be8915eb307408b80e2f0799b9f63353dbfe5015c663d8aceadf15f47","Success","ERC-20","0x2bad1c07","25652535","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x1f2F10D1C40777AE1Da742455c65828FF36Df387"," jaredfromsubway: MEV Bot 2","3,040.000004","$9,940.80","Uniswap(UNI)","0.00434726"
"0xee2473cbcfc83f93e549ddd5f0cdda59625dd7379f589e09d5b33d81529ccf1d","Success","ERC-20","Transfer","25652533","16 days ago","0x21a31Ee1afC51d94C2eFcCAa2092aD1028285549","Binance 15","0x8E101Ce0cD87c816dCfD4d02F7E21983901dEf94","Gate Dep: 0x8E101C...1dEf94","1,386.527088","$4,533.94","Uniswap(UNI)","0.00006269"
"0x5d634713afa734f612bc2c17fa37e2d3cc0013a2f23a279c6d0dc8c64bb506c2","Success","ERC-20","0x000000c3","25652530","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6"," MEV Bot: 0xBdb...7B6","951.915496","$3,112.76","Uniswap(UNI)","0.00321019"
"0xbee07668ff8ced454389705c365b41d42628fb80f8d644580f2bde21e249acae","Success","ERC-20","0x771d503f","25652527","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","2,405.863484","$7,867.17","Uniswap(UNI)","0.00001096"
"0x57ef36030a4f0d4b51794f23b446858b84d4b4c6e2d9f7f394f8dfbf3cdc00f6","Success","ERC-20","0x01000000","25652526","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x01989C93890AeD05a63d179b03424997075B6acF"," ","1,825.358335","$5,968.92","Uniswap(UNI)","0.00112084"
"0xf58fd1bcc2b3fd78df4c6a97525b89405fffc9d566a21d6c897edc9427f05a33","Success","ERC-20","0xa0000000","25652526","16 days ago","0x000000000004444c5dc75cB358380D2e3dE08A90","Uniswap V4: Pool Manager","0x8BE0edE2088ed07D4EEa53103dE71e0375553034"," ","898.789771","$2,939.04","Uniswap(UNI)","0.00063367"
"0xf7751ca3910af8187be44de91cc15cd990fd6591b99df764daccba9247ff0a5c","Success","ERC-20","0x771d503f","25652526","16 days ago","0x3470447f3CecfFAc709D3e783A307790b0208d60","Uniswap V3: UNI-USDT","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","755.145324","$2,469.33","Uniswap(UNI)","0.00108026"
